[train] model params: 6529920 (6.53M) | linear=fp | sched=cosine | B=8 T=512 threads=4
step  2540/122071 | loss 2.2728 | lr 1.00e-03 | wd 0.100 | gnorm 0.92 | 4871.6s
step  2550/122071 | loss 2.3261 | lr 1.00e-03 | wd 0.100 | gnorm 0.94 | 4890.9s
step  2560/122071 | loss 2.3070 | lr 1.00e-03 | wd 0.100 | gnorm 0.97 | 4910.5s
step  2570/122071 | loss 2.4128 | lr 1.00e-03 | wd 0.100 | gnorm 1.04 | 4929.2s
step  2580/122071 | loss 2.2699 | lr 1.00e-03 | wd 0.100 | gnorm 0.99 | 4948.6s
step  2590/122071 | loss 2.3077 | lr 1.00e-03 | wd 0.100 | gnorm 0.85 | 4968.8s
step  2600/122071 | loss 2.5303 | lr 1.00e-03 | wd 0.100 | gnorm 1.01 | 4988.6s
step  2610/122071 | loss 2.1945 | lr 1.00e-03 | wd 0.100 | gnorm 0.93 | 5008.5s
step  2620/122071 | loss 2.5250 | lr 1.00e-03 | wd 0.100 | gnorm 1.04 | 5027.2s
step  2630/122071 | loss 2.0163 | lr 1.00e-03 | wd 0.100 | gnorm 1.05 | 5046.1s
step  2640/122071 | loss 2.3953 | lr 1.00e-03 | wd 0.100 | gnorm 0.99 | 5065.0s
step  2650/122071 | loss 2.2855 | lr 1.00e-03 | wd 0.100 | gnorm 0.89 | 5083.9s
step  2660/122071 | loss 2.2734 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 5109.3s
step  2670/122071 | loss 2.3324 | lr 1.00e-03 | wd 0.100 | gnorm 0.90 | 5136.2s
step  2680/122071 | loss 2.4024 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 5161.9s
step  2690/122071 | loss 2.3153 | lr 1.00e-03 | wd 0.100 | gnorm 0.98 | 5188.0s
step  2700/122071 | loss 2.0672 | lr 1.00e-03 | wd 0.100 | gnorm 0.88 | 5212.4s
step  2710/122071 | loss 2.1954 | lr 1.00e-03 | wd 0.100 | gnorm 0.90 | 5237.4s
step  2720/122071 | loss 2.1845 | lr 1.00e-03 | wd 0.100 | gnorm 0.88 | 5262.4s
step  2730/122071 | loss 2.2526 | lr 1.00e-03 | wd 0.100 | gnorm 0.97 | 5287.5s
step  2740/122071 | loss 2.3559 | lr 1.00e-03 | wd 0.100 | gnorm 0.95 | 5313.1s
step  2750/122071 | loss 2.1889 | lr 1.00e-03 | wd 0.100 | gnorm 0.90 | 5338.3s
step  2760/122071 | loss 2.3121 | lr 1.00e-03 | wd 0.100 | gnorm 0.88 | 5362.6s
step  2770/122071 | loss 2.2903 | lr 1.00e-03 | wd 0.100 | gnorm 0.93 | 5386.9s
step  2780/122071 | loss 2.3549 | lr 1.00e-03 | wd 0.100 | gnorm 0.95 | 5411.3s
step  2790/122071 | loss 2.1107 | lr 1.00e-03 | wd 0.100 | gnorm 0.88 | 5435.2s
step  2800/122071 | loss 2.4157 | lr 1.00e-03 | wd 0.100 | gnorm 0.86 | 5459.9s
step  2810/122071 | loss 2.0923 | lr 1.00e-03 | wd 0.100 | gnorm 0.89 | 5484.3s
step  2820/122071 | loss 2.2784 | lr 1.00e-03 | wd 0.100 | gnorm 0.92 | 5508.4s
step  2830/122071 | loss 2.3560 | lr 1.00e-03 | wd 0.100 | gnorm 0.94 | 5532.8s
step  2840/122071 | loss 2.2899 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 5556.4s
step  2850/122071 | loss 2.2084 | lr 1.00e-03 | wd 0.100 | gnorm 0.91 | 5575.2s
step  2860/122071 | loss 2.3304 | lr 1.00e-03 | wd 0.100 | gnorm 0.86 | 5593.9s
step  2870/122071 | loss 2.2490 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 5612.4s
step  2880/122071 | loss 2.0773 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 5631.4s
step  2890/122071 | loss 2.1617 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 5650.3s
step  2900/122071 | loss 2.2855 | lr 1.00e-03 | wd 0.100 | gnorm 0.93 | 5669.4s
step  2910/122071 | loss 2.2042 | lr 1.00e-03 | wd 0.100 | gnorm 0.86 | 5691.0s
step  2920/122071 | loss 2.2200 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 5715.7s
step  2930/122071 | loss 2.0524 | lr 1.00e-03 | wd 0.100 | gnorm 0.93 | 5734.7s
step  2940/122071 | loss 2.2085 | lr 1.00e-03 | wd 0.100 | gnorm 1.05 | 5753.5s
step  2950/122071 | loss 2.3417 | lr 1.00e-03 | wd 0.100 | gnorm 0.92 | 5772.5s
step  2960/122071 | loss 2.3910 | lr 1.00e-03 | wd 0.100 | gnorm 0.88 | 5791.4s
step  2970/122071 | loss 2.0387 | lr 1.00e-03 | wd 0.100 | gnorm 0.82 | 5811.3s
step  2980/122071 | loss 2.0291 | lr 1.00e-03 | wd 0.100 | gnorm 0.89 | 5830.6s
step  2990/122071 | loss 2.3943 | lr 1.00e-03 | wd 0.100 | gnorm 1.01 | 5849.2s
  [val] step 3000 | val_ppl 13.614 (prev 15.694)
step  3000/122071 | loss 2.2006 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 5868.6s
step  3010/122071 | loss 2.2764 | lr 1.00e-03 | wd 0.100 | gnorm 0.97 | 5887.8s
step  3020/122071 | loss 2.2229 | lr 1.00e-03 | wd 0.100 | gnorm 0.85 | 5906.4s
step  3030/122071 | loss 2.1457 | lr 1.00e-03 | wd 0.100 | gnorm 0.90 | 5925.3s
step  3040/122071 | loss 2.2211 | lr 1.00e-03 | wd 0.100 | gnorm 0.86 | 5944.8s
step  3050/122071 | loss 2.0983 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 5963.8s
step  3060/122071 | loss 2.4049 | lr 1.00e-03 | wd 0.100 | gnorm 0.95 | 5983.6s
step  3070/122071 | loss 2.1520 | lr 1.00e-03 | wd 0.100 | gnorm 0.85 | 6003.8s
step  3080/122071 | loss 2.1941 | lr 1.00e-03 | wd 0.100 | gnorm 0.82 | 6022.9s
step  3090/122071 | loss 2.4136 | lr 1.00e-03 | wd 0.100 | gnorm 0.97 | 6042.0s
step  3100/122071 | loss 2.1510 | lr 1.00e-03 | wd 0.100 | gnorm 0.90 | 6061.1s
step  3110/122071 | loss 2.2775 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 6080.7s
step  3120/122071 | loss 2.1691 | lr 1.00e-03 | wd 0.100 | gnorm 1.01 | 6099.9s
step  3130/122071 | loss 2.1877 | lr 1.00e-03 | wd 0.100 | gnorm 0.98 | 6120.0s
step  3140/122071 | loss 2.2103 | lr 1.00e-03 | wd 0.100 | gnorm 0.95 | 6139.6s
step  3150/122071 | loss 2.1869 | lr 1.00e-03 | wd 0.100 | gnorm 0.82 | 6159.1s
step  3160/122071 | loss 2.3378 | lr 1.00e-03 | wd 0.100 | gnorm 0.97 | 6178.6s
step  3170/122071 | loss 2.1809 | lr 1.00e-03 | wd 0.100 | gnorm 0.89 | 6197.7s
step  3180/122071 | loss 2.3285 | lr 1.00e-03 | wd 0.100 | gnorm 0.95 | 6217.0s
step  3190/122071 | loss 2.1258 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 6235.8s
step  3200/122071 | loss 1.9829 | lr 1.00e-03 | wd 0.100 | gnorm 0.79 | 6254.6s
step  3210/122071 | loss 2.2170 | lr 1.00e-03 | wd 0.100 | gnorm 1.03 | 6273.6s
step  3220/122071 | loss 2.2428 | lr 1.00e-03 | wd 0.100 | gnorm 0.85 | 6292.4s
step  3230/122071 | loss 2.2081 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 6311.5s
step  3240/122071 | loss 2.0577 | lr 1.00e-03 | wd 0.100 | gnorm 0.81 | 6331.3s
step  3250/122071 | loss 2.1091 | lr 1.00e-03 | wd 0.100 | gnorm 0.86 | 6351.3s
step  3260/122071 | loss 2.0134 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 6370.3s
step  3270/122071 | loss 2.1338 | lr 1.00e-03 | wd 0.100 | gnorm 0.91 | 6389.5s
step  3280/122071 | loss 2.2391 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 6408.7s
step  3290/122071 | loss 2.0773 | lr 1.00e-03 | wd 0.100 | gnorm 0.91 | 6428.3s
step  3300/122071 | loss 1.9999 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 6447.5s
step  3310/122071 | loss 2.1819 | lr 1.00e-03 | wd 0.100 | gnorm 0.91 | 6467.1s
step  3320/122071 | loss 2.2166 | lr 1.00e-03 | wd 0.100 | gnorm 0.92 | 6485.7s
step  3330/122071 | loss 2.1762 | lr 1.00e-03 | wd 0.100 | gnorm 0.93 | 6504.4s
step  3340/122071 | loss 1.9105 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 6523.6s
step  3350/122071 | loss 2.0745 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 6542.5s
step  3360/122071 | loss 2.0823 | lr 1.00e-03 | wd 0.100 | gnorm 0.82 | 6561.7s
step  3370/122071 | loss 2.0411 | lr 1.00e-03 | wd 0.100 | gnorm 1.01 | 6580.5s
step  3380/122071 | loss 2.2202 | lr 1.00e-03 | wd 0.100 | gnorm 0.88 | 6600.0s
step  3390/122071 | loss 2.2913 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 6618.8s
step  3400/122071 | loss 2.0453 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 6637.9s
step  3410/122071 | loss 2.3152 | lr 1.00e-03 | wd 0.100 | gnorm 0.92 | 6657.6s
step  3420/122071 | loss 2.2310 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 6677.5s
step  3430/122071 | loss 2.2525 | lr 1.00e-03 | wd 0.100 | gnorm 0.98 | 6696.7s
step  3440/122071 | loss 2.1006 | lr 1.00e-03 | wd 0.100 | gnorm 0.80 | 6715.7s
step  3450/122071 | loss 1.9542 | lr 1.00e-03 | wd 0.100 | gnorm 0.81 | 6735.1s
step  3460/122071 | loss 2.3014 | lr 1.00e-03 | wd 0.100 | gnorm 0.88 | 6754.8s
step  3470/122071 | loss 2.1806 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 6773.8s
step  3480/122071 | loss 2.1254 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 6792.9s
step  3490/122071 | loss 2.0437 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 6812.6s
  [val] step 3500 | val_ppl 12.024 (prev 13.614)
step  3500/122071 | loss 2.1565 | lr 1.00e-03 | wd 0.100 | gnorm 0.89 | 6831.7s
step  3510/122071 | loss 2.0291 | lr 1.00e-03 | wd 0.100 | gnorm 0.92 | 6850.4s
step  3520/122071 | loss 2.0627 | lr 1.00e-03 | wd 0.100 | gnorm 0.86 | 6869.1s
step  3530/122071 | loss 2.2290 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 6887.9s
step  3540/122071 | loss 2.1435 | lr 1.00e-03 | wd 0.100 | gnorm 0.86 | 6907.1s
step  3550/122071 | loss 2.2237 | lr 1.00e-03 | wd 0.100 | gnorm 0.90 | 6926.1s
step  3560/122071 | loss 2.1270 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 6945.0s
step  3570/122071 | loss 2.0909 | lr 1.00e-03 | wd 0.100 | gnorm 0.80 | 6964.0s
step  3580/122071 | loss 2.1663 | lr 1.00e-03 | wd 0.100 | gnorm 0.88 | 6983.0s
step  3590/122071 | loss 2.1596 | lr 1.00e-03 | wd 0.100 | gnorm 0.89 | 7001.8s
step  3600/122071 | loss 2.0413 | lr 1.00e-03 | wd 0.100 | gnorm 0.81 | 7020.6s
step  3610/122071 | loss 2.0007 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 7040.2s
step  3620/122071 | loss 2.2195 | lr 1.00e-03 | wd 0.100 | gnorm 0.92 | 7059.3s
step  3630/122071 | loss 2.0581 | lr 1.00e-03 | wd 0.100 | gnorm 0.80 | 7078.6s
step  3640/122071 | loss 2.0985 | lr 1.00e-03 | wd 0.100 | gnorm 0.83 | 7097.4s
step  3650/122071 | loss 2.1354 | lr 1.00e-03 | wd 0.100 | gnorm 0.81 | 7117.3s
step  3660/122071 | loss 2.1674 | lr 1.00e-03 | wd 0.100 | gnorm 0.82 | 7137.3s
step  3670/122071 | loss 2.2859 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 7156.2s
step  3680/122071 | loss 1.9342 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 7175.5s
step  3690/122071 | loss 1.7680 | lr 1.00e-03 | wd 0.100 | gnorm 0.77 | 7195.3s
step  3700/122071 | loss 2.0248 | lr 1.00e-03 | wd 0.100 | gnorm 0.90 | 7214.9s
step  3710/122071 | loss 2.0956 | lr 1.00e-03 | wd 0.100 | gnorm 0.86 | 7233.9s
step  3720/122071 | loss 2.0811 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 7253.0s
step  3730/122071 | loss 2.0481 | lr 1.00e-03 | wd 0.100 | gnorm 0.87 | 7271.7s
step  3740/122071 | loss 2.1103 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 7290.4s
step  3750/122071 | loss 2.0486 | lr 1.00e-03 | wd 0.100 | gnorm 0.80 | 7309.4s
step  3760/122071 | loss 2.0893 | lr 1.00e-03 | wd 0.100 | gnorm 0.86 | 7328.3s
step  3770/122071 | loss 2.1045 | lr 1.00e-03 | wd 0.100 | gnorm 0.81 | 7347.5s
step  3780/122071 | loss 2.0845 | lr 1.00e-03 | wd 0.100 | gnorm 0.81 | 7366.5s
step  3790/122071 | loss 2.0012 | lr 1.00e-03 | wd 0.100 | gnorm 0.84 | 7385.5s
step  3800/122071 | loss 2.0751 | lr 1.00e-03 | wd 0.100 | gnorm 0.92 | 7404.0s
step  3810/122071 | loss 2.0935 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 7423.5s
step  3820/122071 | loss 2.2492 | lr 9.99e-04 | wd 0.100 | gnorm 0.91 | 7442.6s
step  3830/122071 | loss 2.1414 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 7461.8s
step  3840/122071 | loss 2.1717 | lr 9.99e-04 | wd 0.100 | gnorm 0.88 | 7481.1s
step  3850/122071 | loss 1.9017 | lr 9.99e-04 | wd 0.100 | gnorm 0.79 | 7499.8s
step  3860/122071 | loss 1.9876 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 7518.9s
step  3870/122071 | loss 2.1878 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 7537.7s
step  3880/122071 | loss 2.3115 | lr 9.99e-04 | wd 0.100 | gnorm 0.92 | 7556.7s
step  3890/122071 | loss 2.0957 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 7578.9s
step  3900/122071 | loss 2.1559 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 7599.6s
step  3910/122071 | loss 2.0032 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 7618.7s
step  3920/122071 | loss 2.0431 | lr 9.99e-04 | wd 0.100 | gnorm 0.85 | 7637.9s
step  3930/122071 | loss 2.1785 | lr 9.99e-04 | wd 0.100 | gnorm 0.88 | 7657.7s
step  3940/122071 | loss 2.2080 | lr 9.99e-04 | wd 0.100 | gnorm 0.90 | 7676.7s
step  3950/122071 | loss 1.8724 | lr 9.99e-04 | wd 0.100 | gnorm 0.76 | 7695.2s
step  3960/122071 | loss 2.0615 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 7714.0s
step  3970/122071 | loss 2.1429 | lr 9.99e-04 | wd 0.100 | gnorm 0.85 | 7732.9s
step  3980/122071 | loss 2.0927 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 7752.0s
step  3990/122071 | loss 2.1138 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 7770.9s
  [val] step 4000 | val_ppl 11.858 (prev 12.024)
step  4000/122071 | loss 2.0865 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 7790.4s
step  4010/122071 | loss 2.0346 | lr 9.99e-04 | wd 0.100 | gnorm 0.87 | 7810.0s
step  4020/122071 | loss 2.2793 | lr 9.99e-04 | wd 0.100 | gnorm 0.90 | 7829.0s
step  4030/122071 | loss 2.2345 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 7847.9s
step  4040/122071 | loss 1.9634 | lr 9.99e-04 | wd 0.100 | gnorm 0.89 | 7866.7s
step  4050/122071 | loss 2.3073 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 7885.7s
step  4060/122071 | loss 2.0109 | lr 9.99e-04 | wd 0.100 | gnorm 0.87 | 7905.0s
step  4070/122071 | loss 2.2574 | lr 9.99e-04 | wd 0.100 | gnorm 0.90 | 7924.1s
step  4080/122071 | loss 2.2860 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 7943.1s
step  4090/122071 | loss 2.0448 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 7962.2s
step  4100/122071 | loss 2.0411 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 7981.8s
step  4110/122071 | loss 2.1237 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 8000.9s
step  4120/122071 | loss 2.0498 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 8020.2s
step  4130/122071 | loss 2.1031 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 8039.1s
step  4140/122071 | loss 2.1219 | lr 9.99e-04 | wd 0.100 | gnorm 0.92 | 8057.9s
step  4150/122071 | loss 2.1658 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 8076.4s
step  4160/122071 | loss 2.1275 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 8096.4s
step  4170/122071 | loss 2.1061 | lr 9.99e-04 | wd 0.100 | gnorm 0.85 | 8115.6s
step  4180/122071 | loss 1.9567 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 8134.7s
step  4190/122071 | loss 1.9491 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 8154.5s
step  4200/122071 | loss 1.9388 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 8173.4s
step  4210/122071 | loss 1.9674 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 8192.1s
step  4220/122071 | loss 1.8862 | lr 9.99e-04 | wd 0.100 | gnorm 0.74 | 8211.3s
step  4230/122071 | loss 2.1365 | lr 9.99e-04 | wd 0.100 | gnorm 0.88 | 8230.3s
step  4240/122071 | loss 1.9697 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 8249.5s
step  4250/122071 | loss 2.1296 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 8268.2s
step  4260/122071 | loss 1.9577 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 8287.2s
step  4270/122071 | loss 1.9007 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 8305.8s
step  4280/122071 | loss 1.9829 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 8324.9s
step  4290/122071 | loss 2.2180 | lr 9.99e-04 | wd 0.100 | gnorm 0.88 | 8344.4s
step  4300/122071 | loss 2.2081 | lr 9.99e-04 | wd 0.100 | gnorm 0.88 | 8363.5s
step  4310/122071 | loss 2.0307 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 8382.4s
step  4320/122071 | loss 2.2285 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 8401.7s
step  4330/122071 | loss 2.2038 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 8420.6s
step  4340/122071 | loss 2.1080 | lr 9.99e-04 | wd 0.100 | gnorm 0.85 | 8439.8s
step  4350/122071 | loss 2.2392 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 8458.9s
step  4360/122071 | loss 2.1544 | lr 9.99e-04 | wd 0.100 | gnorm 0.87 | 8478.9s
step  4370/122071 | loss 1.9469 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 8498.9s
step  4380/122071 | loss 1.8610 | lr 9.99e-04 | wd 0.100 | gnorm 0.91 | 8519.0s
step  4390/122071 | loss 2.1012 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 8539.3s
step  4400/122071 | loss 2.2640 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 8559.1s
step  4410/122071 | loss 2.0364 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 8579.2s
step  4420/122071 | loss 2.0646 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 8599.3s
step  4430/122071 | loss 2.1437 | lr 9.99e-04 | wd 0.100 | gnorm 0.89 | 8619.0s
step  4440/122071 | loss 1.9661 | lr 9.99e-04 | wd 0.100 | gnorm 0.89 | 8639.0s
step  4450/122071 | loss 2.0253 | lr 9.99e-04 | wd 0.100 | gnorm 0.85 | 8658.0s
step  4460/122071 | loss 2.0483 | lr 9.99e-04 | wd 0.100 | gnorm 0.78 | 8678.3s
step  4470/122071 | loss 1.9959 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 8697.4s
step  4480/122071 | loss 1.9660 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 8716.4s
step  4490/122071 | loss 2.1932 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 8736.1s
  [val] step 4500 | val_ppl 10.912 (prev 11.858)
step  4500/122071 | loss 1.9853 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 8755.5s
step  4510/122071 | loss 2.1554 | lr 9.99e-04 | wd 0.100 | gnorm 0.87 | 8774.1s
step  4520/122071 | loss 2.1691 | lr 9.99e-04 | wd 0.100 | gnorm 0.88 | 8793.1s
step  4530/122071 | loss 2.0142 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 8812.4s
step  4540/122071 | loss 1.9593 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 8831.4s
step  4550/122071 | loss 2.0786 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 8850.8s
step  4560/122071 | loss 2.0537 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 8869.6s
step  4570/122071 | loss 2.2511 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 8888.4s
step  4580/122071 | loss 2.0504 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 8907.7s
step  4590/122071 | loss 1.9972 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 8926.7s
step  4600/122071 | loss 1.9342 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 8946.4s
step  4610/122071 | loss 2.1195 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 8965.3s
step  4620/122071 | loss 2.2552 | lr 9.99e-04 | wd 0.100 | gnorm 0.87 | 8984.8s
step  4630/122071 | loss 1.9352 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9004.2s
step  4640/122071 | loss 1.8988 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 9022.9s
step  4650/122071 | loss 2.2230 | lr 9.99e-04 | wd 0.100 | gnorm 0.88 | 9041.4s
step  4660/122071 | loss 1.9403 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 9059.8s
step  4670/122071 | loss 1.9256 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 9078.2s
step  4680/122071 | loss 1.9601 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 9096.9s
step  4690/122071 | loss 2.2016 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 9115.7s
step  4700/122071 | loss 1.9911 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9134.7s
step  4710/122071 | loss 2.1109 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 9153.7s
step  4720/122071 | loss 2.0523 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9172.9s
step  4730/122071 | loss 1.9623 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 9191.9s
step  4740/122071 | loss 2.0547 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 9210.4s
step  4750/122071 | loss 1.8629 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9229.7s
step  4760/122071 | loss 2.0142 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 9248.2s
step  4770/122071 | loss 1.9538 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 9266.7s
step  4780/122071 | loss 2.0155 | lr 9.99e-04 | wd 0.100 | gnorm 0.78 | 9285.2s
step  4790/122071 | loss 1.9162 | lr 9.99e-04 | wd 0.100 | gnorm 0.77 | 9303.9s
step  4800/122071 | loss 2.0920 | lr 9.99e-04 | wd 0.100 | gnorm 0.82 | 9322.9s
step  4810/122071 | loss 2.2788 | lr 9.99e-04 | wd 0.100 | gnorm 0.85 | 9341.6s
step  4820/122071 | loss 2.1942 | lr 9.99e-04 | wd 0.100 | gnorm 0.90 | 9360.7s
step  4830/122071 | loss 2.0327 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 9379.4s
step  4840/122071 | loss 2.1098 | lr 9.99e-04 | wd 0.100 | gnorm 0.85 | 9398.4s
step  4850/122071 | loss 2.0304 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9417.3s
step  4860/122071 | loss 2.0820 | lr 9.99e-04 | wd 0.100 | gnorm 0.79 | 9436.1s
step  4870/122071 | loss 2.0681 | lr 9.99e-04 | wd 0.100 | gnorm 0.83 | 9454.8s
step  4880/122071 | loss 2.0990 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 9473.6s
step  4890/122071 | loss 1.9560 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9492.3s
step  4900/122071 | loss 1.9930 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 9511.8s
step  4910/122071 | loss 2.0819 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9530.2s
step  4920/122071 | loss 2.0204 | lr 9.99e-04 | wd 0.100 | gnorm 0.88 | 9549.0s
step  4930/122071 | loss 2.2913 | lr 9.99e-04 | wd 0.100 | gnorm 0.85 | 9567.9s
step  4940/122071 | loss 2.1640 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 9587.0s
step  4950/122071 | loss 1.9861 | lr 9.99e-04 | wd 0.100 | gnorm 0.86 | 9606.2s
step  4960/122071 | loss 2.1011 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 9625.0s
step  4970/122071 | loss 2.0266 | lr 9.99e-04 | wd 0.100 | gnorm 0.79 | 9643.5s
step  4980/122071 | loss 1.9608 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 9662.3s
step  4990/122071 | loss 2.0422 | lr 9.99e-04 | wd 0.100 | gnorm 0.89 | 9681.2s
  [val] step 5000 | val_ppl 10.250 (prev 10.912)
step  5000/122071 | loss 1.8824 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9700.4s
step  5010/122071 | loss 1.9470 | lr 9.99e-04 | wd 0.100 | gnorm 0.84 | 9719.2s
step  5020/122071 | loss 2.1186 | lr 9.99e-04 | wd 0.100 | gnorm 0.90 | 9738.0s
step  5030/122071 | loss 1.9452 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9756.8s
step  5040/122071 | loss 2.0718 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9775.8s
step  5050/122071 | loss 1.9448 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9794.5s
step  5060/122071 | loss 1.9048 | lr 9.99e-04 | wd 0.100 | gnorm 0.80 | 9814.0s
step  5070/122071 | loss 1.9859 | lr 9.99e-04 | wd 0.100 | gnorm 0.78 | 9832.6s
step  5080/122071 | loss 1.9802 | lr 9.99e-04 | wd 0.100 | gnorm 0.81 | 9851.3s
