[train] model params: 14171392 (14.17M) | linear=bitlinear | sched=two_stage | B=8 T=512 threads=4
step  2540/122071 | loss 2.2174 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 10250.7s
step  2550/122071 | loss 2.3105 | lr 2.00e-03 | wd 0.100 | gnorm 0.63 | 10290.9s
step  2560/122071 | loss 2.2679 | lr 2.00e-03 | wd 0.100 | gnorm 0.61 | 10331.7s
step  2570/122071 | loss 2.3427 | lr 2.00e-03 | wd 0.100 | gnorm 0.61 | 10371.7s
step  2580/122071 | loss 2.2137 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 10412.2s
step  2590/122071 | loss 2.2918 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 10452.6s
step  2600/122071 | loss 2.4941 | lr 2.00e-03 | wd 0.100 | gnorm 0.64 | 10493.4s
step  2610/122071 | loss 2.1938 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 10534.0s
step  2620/122071 | loss 2.5110 | lr 2.00e-03 | wd 0.100 | gnorm 0.65 | 10573.8s
step  2630/122071 | loss 1.9960 | lr 2.00e-03 | wd 0.100 | gnorm 0.62 | 10613.9s
step  2640/122071 | loss 2.4072 | lr 2.00e-03 | wd 0.100 | gnorm 0.64 | 10653.3s
step  2650/122071 | loss 2.2717 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 10693.4s
step  2660/122071 | loss 2.2490 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 10733.4s
step  2670/122071 | loss 2.3208 | lr 2.00e-03 | wd 0.100 | gnorm 0.61 | 10773.7s
step  2680/122071 | loss 2.3876 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 10814.0s
step  2690/122071 | loss 2.2993 | lr 2.00e-03 | wd 0.100 | gnorm 0.61 | 10854.1s
step  2700/122071 | loss 2.0286 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 10895.0s
step  2710/122071 | loss 2.1770 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 10935.2s
step  2720/122071 | loss 2.1861 | lr 2.00e-03 | wd 0.100 | gnorm 0.63 | 10976.8s
step  2730/122071 | loss 2.2312 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 11017.6s
step  2740/122071 | loss 2.3089 | lr 2.00e-03 | wd 0.100 | gnorm 0.63 | 11057.5s
step  2750/122071 | loss 2.1738 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 11097.5s
step  2760/122071 | loss 2.2887 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 11137.5s
step  2770/122071 | loss 2.2396 | lr 2.00e-03 | wd 0.100 | gnorm 0.61 | 11177.6s
step  2780/122071 | loss 2.3440 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 11217.5s
step  2790/122071 | loss 2.0951 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 11257.7s
step  2800/122071 | loss 2.4084 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 11298.0s
step  2810/122071 | loss 2.0924 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 11339.2s
step  2820/122071 | loss 2.2852 | lr 2.00e-03 | wd 0.100 | gnorm 0.63 | 11379.1s
step  2830/122071 | loss 2.3405 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 11419.2s
step  2840/122071 | loss 2.2677 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 11458.9s
step  2850/122071 | loss 2.2085 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 11498.9s
step  2860/122071 | loss 2.3320 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 11539.9s
step  2870/122071 | loss 2.2520 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 11581.1s
step  2880/122071 | loss 2.0574 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 11622.5s
step  2890/122071 | loss 2.1098 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 11663.5s
step  2900/122071 | loss 2.2668 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 11705.5s
step  2910/122071 | loss 2.2079 | lr 2.00e-03 | wd 0.100 | gnorm 0.89 | 11747.7s
step  2920/122071 | loss 2.2044 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 11788.7s
step  2930/122071 | loss 2.0523 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 11829.4s
step  2940/122071 | loss 2.1863 | lr 2.00e-03 | wd 0.100 | gnorm 0.64 | 11869.7s
step  2950/122071 | loss 2.3326 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 11909.7s
step  2960/122071 | loss 2.3747 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 11949.5s
step  2970/122071 | loss 2.0295 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 11990.4s
step  2980/122071 | loss 2.0241 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 12030.8s
step  2990/122071 | loss 2.3612 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 12071.6s
  [val] step 3000 | val_ppl 12.757 (prev 15.696)
step  3000/122071 | loss 2.2019 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 12114.2s
step  3010/122071 | loss 2.2469 | lr 2.00e-03 | wd 0.100 | gnorm 0.61 | 12154.7s
step  3020/122071 | loss 2.2474 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 12196.0s
step  3030/122071 | loss 2.1120 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 12236.1s
step  3040/122071 | loss 2.2040 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 12275.8s
step  3050/122071 | loss 2.0965 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 12316.1s
step  3060/122071 | loss 2.3954 | lr 2.00e-03 | wd 0.100 | gnorm 0.61 | 12356.3s
step  3070/122071 | loss 2.1792 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 12396.1s
step  3080/122071 | loss 2.1806 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 12436.5s
step  3090/122071 | loss 2.3967 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 12476.1s
step  3100/122071 | loss 2.1383 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 12517.3s
step  3110/122071 | loss 2.2805 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 12558.2s
step  3120/122071 | loss 2.1509 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 12599.3s
step  3130/122071 | loss 2.1687 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 12639.3s
step  3140/122071 | loss 2.2056 | lr 2.00e-03 | wd 0.100 | gnorm 0.61 | 12680.2s
step  3150/122071 | loss 2.1708 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 12720.3s
step  3160/122071 | loss 2.3022 | lr 2.00e-03 | wd 0.100 | gnorm 0.63 | 12760.4s
step  3170/122071 | loss 2.1796 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 12800.5s
step  3180/122071 | loss 2.3152 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 12840.5s
step  3190/122071 | loss 2.1173 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 12880.3s
step  3200/122071 | loss 1.9590 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 12921.1s
step  3210/122071 | loss 2.1952 | lr 2.00e-03 | wd 0.100 | gnorm 0.62 | 12961.4s
step  3220/122071 | loss 2.2492 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 13000.9s
step  3230/122071 | loss 2.2095 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 13041.5s
step  3240/122071 | loss 2.0684 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 13081.8s
step  3250/122071 | loss 2.1116 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 13122.0s
step  3260/122071 | loss 2.0228 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 13163.0s
step  3270/122071 | loss 2.1332 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 13203.9s
step  3280/122071 | loss 2.2172 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 13245.6s
step  3290/122071 | loss 2.0594 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 13286.1s
step  3300/122071 | loss 1.9705 | lr 2.00e-03 | wd 0.100 | gnorm 0.51 | 13327.2s
step  3310/122071 | loss 2.2116 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 13367.1s
step  3320/122071 | loss 2.1868 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 13407.2s
step  3330/122071 | loss 2.1768 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 13447.2s
step  3340/122071 | loss 1.8978 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 13487.9s
step  3350/122071 | loss 2.0924 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 13528.2s
step  3360/122071 | loss 2.0828 | lr 2.00e-03 | wd 0.100 | gnorm 0.51 | 13568.0s
step  3370/122071 | loss 2.0402 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 13608.3s
step  3380/122071 | loss 2.2414 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 13648.4s
step  3390/122071 | loss 2.3151 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 13688.4s
step  3400/122071 | loss 2.0443 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 13728.8s
step  3410/122071 | loss 2.3200 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 13768.8s
step  3420/122071 | loss 2.2197 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 13809.9s
step  3430/122071 | loss 2.2633 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 13851.3s
step  3440/122071 | loss 2.1256 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 13891.2s
step  3450/122071 | loss 1.9553 | lr 2.00e-03 | wd 0.100 | gnorm 0.51 | 13932.9s
step  3460/122071 | loss 2.3185 | lr 2.00e-03 | wd 0.100 | gnorm 0.60 | 13973.4s
step  3470/122071 | loss 2.1951 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 14013.8s
step  3480/122071 | loss 2.1035 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 14054.6s
step  3490/122071 | loss 2.0536 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 14095.1s
  [val] step 3500 | val_ppl 11.646 (prev 12.757)
step  3500/122071 | loss 2.1417 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 14135.7s
step  3510/122071 | loss 2.0005 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 14175.3s
step  3520/122071 | loss 2.0443 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 14215.3s
step  3530/122071 | loss 2.2109 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 14255.1s
step  3540/122071 | loss 2.1287 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 14299.4s
step  3550/122071 | loss 2.2403 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 14341.8s
step  3560/122071 | loss 2.1267 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 14381.6s
step  3570/122071 | loss 2.0939 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 14421.3s
step  3580/122071 | loss 2.2035 | lr 2.00e-03 | wd 0.100 | gnorm 0.58 | 14461.8s
step  3590/122071 | loss 2.1821 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 14501.5s
step  3600/122071 | loss 2.0419 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 14541.5s
step  3610/122071 | loss 1.9969 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 14581.6s
step  3620/122071 | loss 2.2307 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 14621.8s
step  3630/122071 | loss 2.0721 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 14661.7s
step  3640/122071 | loss 2.1142 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 14701.9s
step  3650/122071 | loss 2.1539 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 14741.7s
step  3660/122071 | loss 2.1436 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 14782.0s
step  3670/122071 | loss 2.3029 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 14822.4s
step  3680/122071 | loss 1.9157 | lr 2.00e-03 | wd 0.100 | gnorm 0.50 | 14863.0s
step  3690/122071 | loss 1.7664 | lr 2.00e-03 | wd 0.100 | gnorm 0.47 | 14903.0s
step  3700/122071 | loss 2.0359 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 14943.2s
step  3710/122071 | loss 2.1092 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 14983.0s
step  3720/122071 | loss 2.0890 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 15023.2s
step  3730/122071 | loss 2.0813 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 15063.3s
step  3740/122071 | loss 2.1118 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 15103.2s
step  3750/122071 | loss 2.0674 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 15144.9s
step  3760/122071 | loss 2.0957 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 15184.4s
step  3770/122071 | loss 2.1304 | lr 2.00e-03 | wd 0.100 | gnorm 0.51 | 15224.6s
step  3780/122071 | loss 2.0973 | lr 2.00e-03 | wd 0.100 | gnorm 0.51 | 15264.3s
step  3790/122071 | loss 1.9862 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 15305.3s
step  3800/122071 | loss 2.0663 | lr 2.00e-03 | wd 0.100 | gnorm 0.51 | 15345.3s
step  3810/122071 | loss 2.0966 | lr 2.00e-03 | wd 0.100 | gnorm 0.55 | 15385.9s
step  3820/122071 | loss 2.2984 | lr 2.00e-03 | wd 0.100 | gnorm 0.59 | 15426.9s
step  3830/122071 | loss 2.1316 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 15466.6s
step  3840/122071 | loss 2.1789 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 15507.7s
step  3850/122071 | loss 1.8992 | lr 2.00e-03 | wd 0.100 | gnorm 0.48 | 15547.7s
step  3860/122071 | loss 1.9850 | lr 2.00e-03 | wd 0.100 | gnorm 0.50 | 15588.7s
step  3870/122071 | loss 2.2152 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 15628.8s
step  3880/122071 | loss 2.3170 | lr 2.00e-03 | wd 0.100 | gnorm 0.56 | 15669.4s
step  3890/122071 | loss 2.1284 | lr 2.00e-03 | wd 0.100 | gnorm 0.51 | 15709.9s
step  3900/122071 | loss 2.2113 | lr 2.00e-03 | wd 0.100 | gnorm 0.54 | 15749.9s
step  3910/122071 | loss 2.0135 | lr 2.00e-03 | wd 0.100 | gnorm 0.51 | 15790.2s
step  3920/122071 | loss 2.0412 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 15830.0s
step  3930/122071 | loss 2.1776 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 15870.1s
step  3940/122071 | loss 2.1911 | lr 2.00e-03 | wd 0.100 | gnorm 0.57 | 15910.2s
step  3950/122071 | loss 1.8974 | lr 2.00e-03 | wd 0.100 | gnorm 0.48 | 15950.3s
step  3960/122071 | loss 2.0715 | lr 2.00e-03 | wd 0.100 | gnorm 0.53 | 15990.5s
step  3970/122071 | loss 2.1465 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 16030.4s
step  3980/122071 | loss 2.0958 | lr 2.00e-03 | wd 0.100 | gnorm 0.52 | 16070.3s
step  3990/122071 | loss 2.1114 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 16111.0s
  [val] step 4000 | val_ppl 11.541 (prev 11.646)
step  4000/122071 | loss 2.1207 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 16152.3s
step  4010/122071 | loss 2.0365 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 16193.0s
step  4020/122071 | loss 2.2845 | lr 1.99e-03 | wd 0.100 | gnorm 0.56 | 16232.8s
step  4030/122071 | loss 2.2552 | lr 1.99e-03 | wd 0.100 | gnorm 0.60 | 16272.7s
step  4040/122071 | loss 1.9845 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 16312.9s
step  4050/122071 | loss 2.3215 | lr 1.99e-03 | wd 0.100 | gnorm 0.55 | 16354.0s
step  4060/122071 | loss 2.0252 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 16393.7s
step  4070/122071 | loss 2.2787 | lr 1.99e-03 | wd 0.100 | gnorm 0.58 | 16433.7s
step  4080/122071 | loss 2.3102 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 16474.7s
step  4090/122071 | loss 2.0932 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 16515.2s
step  4100/122071 | loss 2.0411 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 16556.3s
step  4110/122071 | loss 2.0861 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 16600.1s
step  4120/122071 | loss 2.0601 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 16641.2s
step  4130/122071 | loss 2.1337 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 16683.1s
step  4140/122071 | loss 2.1203 | lr 1.99e-03 | wd 0.100 | gnorm 0.55 | 16724.0s
step  4150/122071 | loss 2.1944 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 16764.5s
step  4160/122071 | loss 2.1212 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 16804.6s
step  4170/122071 | loss 2.0865 | lr 1.99e-03 | wd 0.100 | gnorm 0.55 | 16845.8s
step  4180/122071 | loss 1.9601 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 16886.4s
step  4190/122071 | loss 1.9648 | lr 1.99e-03 | wd 0.100 | gnorm 0.48 | 16926.4s
step  4200/122071 | loss 1.9562 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 16966.3s
step  4210/122071 | loss 1.9430 | lr 1.99e-03 | wd 0.100 | gnorm 0.48 | 17006.9s
step  4220/122071 | loss 1.9189 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 17046.5s
step  4230/122071 | loss 2.1595 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 17087.1s
step  4240/122071 | loss 1.9766 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 17126.8s
step  4250/122071 | loss 2.1393 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 17167.4s
step  4260/122071 | loss 1.9729 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 17208.0s
step  4270/122071 | loss 1.9313 | lr 1.99e-03 | wd 0.100 | gnorm 0.48 | 17248.9s
step  4280/122071 | loss 1.9764 | lr 1.99e-03 | wd 0.100 | gnorm 0.48 | 17290.3s
step  4290/122071 | loss 2.2517 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 17331.8s
step  4300/122071 | loss 2.2101 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 17372.1s
step  4310/122071 | loss 2.0501 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 17413.0s
step  4320/122071 | loss 2.2193 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 17453.5s
step  4330/122071 | loss 2.2242 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 17493.1s
step  4340/122071 | loss 2.1267 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 17534.1s
step  4350/122071 | loss 2.2595 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 17575.2s
step  4360/122071 | loss 2.1495 | lr 1.99e-03 | wd 0.100 | gnorm 0.55 | 17616.2s
step  4370/122071 | loss 1.9484 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 17656.3s
step  4380/122071 | loss 1.8453 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 17697.5s
step  4390/122071 | loss 2.1266 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 17738.9s
step  4400/122071 | loss 2.2744 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 17778.8s
step  4410/122071 | loss 2.0447 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 17818.7s
step  4420/122071 | loss 2.1029 | lr 1.99e-03 | wd 0.100 | gnorm 0.55 | 17858.7s
step  4430/122071 | loss 2.1433 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 17898.9s
step  4440/122071 | loss 1.9769 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 17938.8s
step  4450/122071 | loss 2.0439 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 17978.7s
step  4460/122071 | loss 2.0386 | lr 1.99e-03 | wd 0.100 | gnorm 0.48 | 18019.3s
step  4470/122071 | loss 2.0151 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 18059.9s
step  4480/122071 | loss 1.9864 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 18100.1s
step  4490/122071 | loss 2.2247 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 18140.2s
  [val] step 4500 | val_ppl 10.675 (prev 11.541)
step  4500/122071 | loss 1.9891 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 18180.8s
step  4510/122071 | loss 2.1712 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 18221.8s
step  4520/122071 | loss 2.1841 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 18264.3s
step  4530/122071 | loss 2.0488 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 18304.3s
step  4540/122071 | loss 1.9770 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 18345.2s
step  4550/122071 | loss 2.0871 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 18385.2s
step  4560/122071 | loss 2.0759 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 18425.5s
step  4570/122071 | loss 2.2851 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 18465.8s
step  4580/122071 | loss 2.0603 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 18505.4s
step  4590/122071 | loss 1.9917 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 18545.8s
step  4600/122071 | loss 1.9505 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 18585.5s
step  4610/122071 | loss 2.1191 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 18625.6s
step  4620/122071 | loss 2.2958 | lr 1.99e-03 | wd 0.100 | gnorm 0.55 | 18665.7s
step  4630/122071 | loss 1.9236 | lr 1.99e-03 | wd 0.100 | gnorm 0.48 | 18706.6s
step  4640/122071 | loss 1.9213 | lr 1.99e-03 | wd 0.100 | gnorm 0.55 | 18746.6s
step  4650/122071 | loss 2.2649 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 18786.6s
step  4660/122071 | loss 1.9672 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 18826.8s
step  4670/122071 | loss 1.9610 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 18866.7s
step  4680/122071 | loss 1.9763 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 18908.8s
step  4690/122071 | loss 2.2064 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 18949.1s
step  4700/122071 | loss 1.9859 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 18991.8s
step  4710/122071 | loss 2.1062 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 19032.0s
step  4720/122071 | loss 2.0899 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 19072.1s
step  4730/122071 | loss 1.9876 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 19112.1s
step  4740/122071 | loss 2.0653 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 19152.8s
step  4750/122071 | loss 1.8566 | lr 1.99e-03 | wd 0.100 | gnorm 0.47 | 19194.1s
step  4760/122071 | loss 2.0297 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 19236.3s
step  4770/122071 | loss 1.9687 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 19276.6s
step  4780/122071 | loss 2.0237 | lr 1.99e-03 | wd 0.100 | gnorm 0.46 | 19316.8s
step  4790/122071 | loss 1.9550 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 19358.6s
step  4800/122071 | loss 2.1034 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 19399.6s
step  4810/122071 | loss 2.2767 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 19440.7s
step  4820/122071 | loss 2.2043 | lr 1.99e-03 | wd 0.100 | gnorm 0.54 | 19481.6s
step  4830/122071 | loss 2.0535 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 19523.4s
step  4840/122071 | loss 2.1402 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 19563.8s
step  4850/122071 | loss 2.0444 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 19604.7s
step  4860/122071 | loss 2.0734 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 19646.0s
step  4870/122071 | loss 2.0975 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 19685.9s
step  4880/122071 | loss 2.1413 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 19726.4s
step  4890/122071 | loss 1.9789 | lr 1.99e-03 | wd 0.100 | gnorm 0.47 | 19766.2s
step  4900/122071 | loss 2.0160 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 19807.6s
step  4910/122071 | loss 2.1176 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 19848.3s
step  4920/122071 | loss 2.0289 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 19888.2s
step  4930/122071 | loss 2.3145 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 19928.3s
step  4940/122071 | loss 2.1695 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 19968.4s
step  4950/122071 | loss 1.9866 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 20008.4s
step  4960/122071 | loss 2.1098 | lr 1.99e-03 | wd 0.100 | gnorm 0.51 | 20048.2s
step  4970/122071 | loss 2.0475 | lr 1.99e-03 | wd 0.100 | gnorm 0.50 | 20088.8s
step  4980/122071 | loss 1.9967 | lr 1.99e-03 | wd 0.100 | gnorm 0.48 | 20128.3s
step  4990/122071 | loss 2.0639 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 20169.0s
  [val] step 5000 | val_ppl 10.780 (prev 10.675)
step  5000/122071 | loss 1.8883 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 20210.5s
step  5010/122071 | loss 1.9719 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 20251.5s
step  5020/122071 | loss 2.1706 | lr 1.99e-03 | wd 0.100 | gnorm 0.53 | 20291.9s
step  5030/122071 | loss 1.9732 | lr 1.99e-03 | wd 0.100 | gnorm 0.48 | 20331.6s
step  5040/122071 | loss 2.0984 | lr 1.99e-03 | wd 0.100 | gnorm 0.52 | 20371.7s
step  5050/122071 | loss 1.9460 | lr 1.99e-03 | wd 0.100 | gnorm 0.48 | 20413.4s
step  5060/122071 | loss 1.9206 | lr 1.99e-03 | wd 0.100 | gnorm 0.47 | 20455.0s
step  5070/122071 | loss 2.0144 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 20495.0s
step  5080/122071 | loss 1.9848 | lr 1.99e-03 | wd 0.100 | gnorm 0.49 | 20535.0s
